	Significant	y_pred	ABC.Score	distance
6031	0	0	0.000847	0.07441565688262541
6032	0	0	0.001833	0.07273097355956178
6033	0	0	0.002025	0.07362773647864722
6034	0	0	0.005825	0.08194653392002274
6035	0	0	0.001739	0.08199886855222513
6036	0	0	0.000911	0.07644110691887489
6037	0	0	0.01009	0.10192476328322514
6038	0	0	0.018717	0.09412847295019296
6039	0	0	0.006666	0.07882209158721618
6040	0	1	0.055509	0.07811107213705785
6041	0	0	0.011507	0.07687298390036686
6042	0	0	0.001396	0.07243200795255984
6043	0	0	0.01613	0.0943987833675349
6044	1	1	0.080609	0.1256500526167066
6045	0	0	0.002374	0.07538851601056386
6046	0	0	0.003992	0.07500541927895255
6047	0	0	0.000863	0.07479224679428592
6048	0	0	0.006214	0.0735723063787478
6049	0	0	0.000919	0.07314602212584116
6050	0	0	0.000438	0.07346279433407357
6051	0	0	0.000438	0.0734624769387778
6052	0	0	0.000262	0.07859248246965515
6053	0	0	0.00023	0.07674502501347844
6054	0	0	0.000358	0.0791824548828228
6055	0	0	0.000466	0.07393810034709392
6056	0	0	0.000293	0.07766041438990257
6057	0	0	0.001064	0.07635198448539375
6058	0	0	0.000614	0.07392682546503
6059	0	0	0.001498	0.07712437170978137
6060	0	0	0.001291	0.07853659574221664
6061	0	0	0.001732	0.08487474731309357
6062	0	0	0.00605	0.0743951358676875
6063	0	0	0.004401	0.07244897144838416
6064	0	1	0.055684	0.09281650517622662
6065	0	0	0.000714	0.0796589291393689
6066	0	0	0.0004	0.07491639056370604
6067	0	1	0.069588	0.10880372393097934
6068	0	0	0.004235	0.07752453268366306
6069	0	1	0.022622	0.08211655374859064
6070	0	0	0.006124	0.07951821668174874
6071	0	1	0.042873	0.09646690539480735
6072	0	0	0.017921	0.07827551373774268
6073	0	0	0.012804	0.07471046211555463
6074	0	0	0.012371	0.07943103325860423
6075	0	0	0.003717	0.09947631336334714
6076	0	0	0.001306	0.0767476220623337
6077	0	0	0.003753	0.08166925502948402
6078	0	0	0.00086	0.07838258545381865
6079	0	0	0.003672	0.09329759527082733
6080	0	0	0.000935	0.07773003398512254
6081	0	0	0.0	0.08089124447720492
6082	0	0	0.0	0.07738988324942038
6083	0	0	0.0	0.08788652230342721
6084	0	0	0.0	0.079187221451996
6085	0	0	0.0	0.07425497339254944
6086	0	0	0.0	0.08045396267513329
6087	0	0	0.0	0.0797577247000881
6088	0	0	0.0	0.09017997481247403
6089	0	0	0.000278	0.07804039123879476
6090	0	0	0.000352	0.08000246160745318
6091	0	0	0.000219	0.0741150831311918
6092	0	0	0.000243	0.07713043953096231
6093	0	0	0.000688	0.08142410520306377
6094	0	0	0.000356	0.08645144010910269
6095	0	0	0.000174	0.07239086129104408
6096	0	0	0.00051	0.08018889757210064
6097	0	0	0.000442	0.076021551853368
6098	0	0	0.000241	0.07243979476942633
6099	0	0	0.00073	0.07293011583127106
6100	0	0	0.00179	0.08358558671116778
6101	0	0	0.000811	0.07343781873768701
6102	0	0	0.001001	0.0726978819470693
6103	0	0	0.000991	0.072979127690215
6104	0	0	0.001298	0.0803833068793437
6105	0	0	0.002702	0.09305746824526687
6106	0	0	0.0008	0.07515184256831767
6107	0	0	0.000476	0.07295170793321464
6108	0	0	0.000351	0.07295740804104567
6109	0	0	0.001024	0.07574991157077512
6110	0	0	0.00039	0.07346825291447664
6111	0	0	0.001202	0.08379446337255628
6112	0	0	0.001733	0.08794528557007182
6113	0	0	0.001004	0.08026666236132643
6114	0	0	0.001804	0.0859404972354595
6115	0	0	0.000586	0.07438043968785166
6116	0	0	0.001092	0.07974263659539986
6117	0	0	0.000301	0.0740505363776375
6118	0	0	0.000392	0.0736217756077147
6119	0	0	0.000365	0.07395289158238011
6120	0	0	0.000667	0.0742584744180411
6121	0	0	0.001026	0.08873685849080139
6122	0	0	0.000742	0.07494199918048661
6123	0	0	0.000406	0.07683720298428055
6124	0	0	0.000411	0.07485574512992678
6125	0	0	0.000487	0.07655622500888673
6126	0	0	0.000639	0.07485922245723498
6127	0	0	0.000455	0.07267079627350448
6128	0	0	0.000424	0.0839211431774993
6129	0	0	0.00042	0.07304974895258003
6130	0	0	0.003217	0.07337033259681133
6131	0	0	0.006842	0.09325322410921848
6132	0	0	0.004864	0.08350784556664237
6133	0	0	0.00727	0.08803234809791921
6134	0	0	0.004326	0.07312244167005663
6135	0	0	0.004863	0.08365070137087349
6136	1	1	0.057114	0.12337089373319782
6137	0	0	0.009697	0.0835385470530835
6138	0	0	0.000797	0.08082646818164908
6139	0	0	0.001605	0.09016917204407868
6140	0	0	0.000445	0.07271729930289009
6141	0	0	0.000758	0.07257115884134278
6142	0	0	0.000716	0.0836911995942971
6143	0	0	0.000749	0.07791005727957392
6144	0	0	0.005137	0.08304508041217573
6145	0	0	0.001133	0.0748686759747195
6146	0	0	0.001554	0.07478712473242576
6147	0	0	0.000296	0.07475564720104885
6148	0	0	0.000416	0.07822437485967217
6149	0	0	0.000296	0.07478356776783429
6150	0	0	0.000318	0.07255456539592059
6151	0	0	0.001256	0.073500524700206
6152	0	0	0.001549	0.07994610399660547
6153	0	0	0.000617	0.07283632370826046
6154	0	0	0.006282	0.08334275728164278
6155	0	0	0.00586	0.07545633012067988
6156	0	0	0.007016	0.08012619778807692
6157	0	0	0.001483	0.0725303957042138
6158	0	0	0.000698	0.07259904168166222
6159	0	0	0.001014	0.07305472808391249
6160	0	0	0.000843	0.07363640718410464
6161	0	0	0.002816	0.0730052528035407
6162	0	0	0.003329	0.07310711828507402
6163	0	0	0.011843	0.07567277977687138
6164	0	0	0.018798	0.13391491315706924
6165	0	0	0.001139	0.07728442966418585
6166	0	0	0.0	0.08917664537681372
6167	0	0	0.0	0.08782714144893553
6168	0	0	0.0	0.07278216264878692
6169	0	0	0.0	0.07574006956066001
6170	0	0	0.0	0.08133929952492834
6171	0	0	0.0	0.07350387213890096
6172	0	0	0.002914	0.07574690075481746
6173	0	0	0.001073	0.07378702981628864
6174	0	0	0.002399	0.07663296668917617
6175	0	0	0.001418	0.0795009206873395
6176	0	0	0.002271	0.08211610289962247
6177	0	0	0.001407	0.07464083500649069
6178	0	0	0.001496	0.07344473030282297
6179	0	0	0.00171	0.07829228771576009
6180	0	0	0.002132	0.07821953506078687
6181	0	0	0.001073	0.07378601006940944
6182	0	0	0.000668	0.07640235360951808
6183	0	0	0.001232	0.07859275850258872
6184	0	0	0.000669	0.07794864994113986
6185	0	0	0.000558	0.07280946860754794
6186	0	0	0.000954	0.07477992631777555
6187	0	0	0.001437	0.08030536492483256
6188	0	0	0.001067	0.07341688284958744
6189	0	0	0.000668	0.07640409278302995
6190	0	0	0.006398	0.07638612599377878
6191	0	0	0.007206	0.0735784626043149
6192	0	0	0.008203	0.07880717786469152
6193	0	1	0.030429	0.09355163055767106
6194	1	1	0.082914	0.10187590978637269
6195	0	0	0.01852	0.07776576109689491
6196	0	0	0.006258	0.0770263629687075
6197	0	0	0.00867	0.0735706214203543
6198	0	0	0.011233	0.07374662066385516
6199	0	0	0.012296	0.07431541022185804
6200	0	0	0.006091	0.0740996377853202
6201	0	0	0.002339	0.07331856078889794
6202	0	1	0.02301	0.10270450576581389
6203	0	0	0.00778	0.07460263414982451
6204	0	0	0.00643	0.08295136888541058
6205	0	0	0.003102	0.07248685440506175
6206	0	0	0.003901	0.08240968137257557
6207	0	0	0.00328	0.07818521743061078
6208	0	0	0.002812	0.0734713124873807
6209	0	0	0.000571	0.07332570992254939
6210	0	0	0.001497	0.08161088943692155
6211	0	0	0.001315	0.0726843555965572
6212	0	0	0.002941	0.0765785423083694
6213	0	0	0.003055	0.08572492931624533
6214	0	0	0.00923	0.10160327529822737
6215	0	0	0.001682	0.07852838938357004
6216	0	0	0.003713	0.07671197339272179
6217	0	0	0.002908	0.07529472144339083
6218	0	1	0.03636	0.11345907403615406
6219	0	0	0.002002	0.0791163630207198
6220	0	0	0.005038	0.0872348729973901
6221	0	0	0.000919	0.0737431880318937
6222	0	0	0.000746	0.07377766912604647
6223	0	0	0.000851	0.08140127680291484
6224	0	0	0.001292	0.07449432143662917
6225	0	0	0.000576	0.07662643776502297
6226	0	0	0.001458	0.07278710291141627
6227	0	0	0.00282	0.08439577755145472
6228	0	0	0.000626	0.07556897491505968
6229	0	0	0.000546	0.07859095534539212
6230	0	0	0.000659	0.07455829705921427
6231	0	0	0.000476	0.0727206478103873
6232	0	0	0.00155	0.07593112989733813
6233	0	0	0.019031	0.08830121318425453
6234	0	0	0.005427	0.07410540407041062
6235	0	0	0.004358	0.07501730838334712
6236	0	0	0.003287	0.075952939466142
6237	0	0	0.006804	0.0760939206570095
6238	0	0	0.016377	0.07987905907352873
6239	0	0	0.01142	0.07498714894110868
6240	0	0	0.005327	0.07390980315639181
6241	0	0	0.008033	0.079859633914709
6242	0	0	0.008883	0.07338508696115532
6243	0	0	0.006102	0.074099093298828
6244	0	0	0.004979	0.07500968945671604
6245	0	0	0.004844	0.07468990226783478
6246	0	0	0.017202	0.07661200789244732
6247	0	0	0.004525	0.07594373678483228
6248	0	1	0.037946	0.08838016328976478
6249	0	0	0.005414	0.07608445591100103
6250	0	0	0.003265	0.0760403640447612
6251	0	1	0.022879	0.08876293025174806
6252	0	0	0.010372	0.07666140240379365
6253	0	0	0.004843	0.07976955980693078
6254	0	0	0.014225	0.07503040884735031
6255	0	0	0.003212	0.07388149982837544
6256	0	0	0.005356	0.07335974999775523
6257	0	0	0.001984	0.07465153487870432
6258	1	0	0.015542	0.08882372120512723
6259	0	0	0.00271	0.07308012434805876
6260	0	0	0.003413	0.07374613615406228
6261	0	0	0.003673	0.07458637325809751
6262	0	0	0.003673	0.07883564093315461
6263	0	0	0.002728	0.07429253125780579
6264	1	0	0.015227	0.0959548341363957
6265	0	0	0.002354	0.07692720190403292
6266	0	0	0.004287	0.0734392397157414
6267	0	0	0.002069	0.0754363589048221
6268	0	0	0.002475	0.07556328247363282
6269	0	0	0.002435	0.0735701546106238
6270	0	0	0.002668	0.07340713587636326
6271	0	0	0.001896	0.08471550724821303
6272	0	0	0.001635	0.08458429053808347
6273	0	0	0.003642	0.08009840111936899
6274	0	0	0.012354	0.08946267738474474
6275	0	0	0.021378	0.07615309740994544
6276	0	1	0.127637	0.09748909422136336
6277	0	1	0.049771	0.07904984717373353
6278	1	1	0.039479	0.09541174523843104
6279	0	0	0.016112	0.07890881244117696
6280	0	0	0.003711	0.08454003983959403
6281	0	0	0.011575	0.08458770369260812
6282	0	1	0.036276	0.11313124313596135
6283	0	0	0.005565	0.07868519907647108
6284	0	0	0.006837	0.08120001772401063
6285	0	1	0.044016	0.1340487544831544
6286	0	0	0.010979	0.08730522759735079
6287	0	1	0.099209	0.10530441034870043
6288	0	0	0.008808	0.07890639239506031
6289	0	0	0.002081	0.07554015081257333
6290	0	0	0.001536	0.07366568955784526
6291	0	0	0.002936	0.07677432797455776
6292	0	0	0.001743	0.0734805695334038
6293	0	0	0.004313	0.07425560620142065
6294	0	0	0.002924	0.07643085945261305
6295	0	1	0.031579	0.10027617639551394
6296	0	0	0.019013	0.07587127241521213
6297	0	0	0.0	0.07405569663198902
6298	0	0	0.0	0.08118717501410432
6299	0	0	0.002828	0.07534633006594899
6300	0	0	0.004311	0.08935125581342515
6301	0	0	0.003535	0.07712476117177294
6302	0	0	0.001952	0.07278876228509157
6303	0	0	0.002731	0.07267712681750203
6304	0	0	0.002197	0.0760356796445366
6305	0	0	0.001643	0.07314960815060217
6306	0	0	0.00587	0.0836322363221443
6307	0	0	0.005038	0.07697159228300285
6308	0	0	0.001849	0.0748656438907701
6309	0	0	0.003429	0.07838393009552676
6310	0	0	0.003589	0.07355380485213975
6311	0	0	0.010499	0.08367473254844185
6312	0	0	0.007749	0.07413054805819771
6313	0	0	0.00901	0.07698435381507666
6314	0	0	0.003975	0.07276745890252019
6315	0	0	0.003929	0.07604629039926154
6316	0	0	0.004203	0.07323610585852988
6317	0	0	0.007213	0.07619371889771659
6318	1	0	0.004551	0.08262059403331587
6319	0	0	0.009436	0.08428826514329633
6320	0	0	0.008154	0.07863493795982222
6321	0	0	0.007915	0.08256298087522868
6322	0	0	0.01418	0.07866341157170334
6323	0	0	0.016408	0.08436531404921106
6324	0	0	0.003489	0.07365219231952418
6325	0	0	0.010494	0.07391479869427013
6326	0	0	0.007601	0.07293564770045688
6327	0	0	0.009032	0.07739254874548399
6328	0	0	0.001701	0.0819071321866934
6329	0	0	0.00075	0.0737815583264274
6330	0	0	0.002348	0.07295926609101719
6331	0	0	0.002911	0.0738858727219228
6332	0	0	0.004025	0.07745130169231743
6333	0	0	0.002709	0.07902076933606532
6334	0	0	0.003168	0.0853843773910959
6335	0	0	0.0016	0.07517597670620944
6336	0	0	0.001592	0.08055536334934942
6337	0	0	0.001792	0.0865614010592494
6338	0	0	0.002325	0.07905630350443922
6339	0	1	0.022848	0.0853282772407882
6340	0	1	0.068759	0.09122993577539337
6341	0	1	0.026426	0.07251984005527175
6342	0	0	0.016006	0.07469838978392193
6343	0	1	0.217876	0.12033413967174411
6344	0	1	0.024015	0.08282785554414979
6345	0	0	0.000679	0.07484964589442109
6346	0	0	0.000522	0.07334987545219844
6347	0	0	0.001083	0.07263288937471697
6348	0	0	0.000331	0.07741835170990059
6349	0	0	0.000428	0.07279319974186288
6350	0	0	0.000541	0.07366321884825706
6351	0	0	0.007432	0.07280931914433396
6352	0	0	0.005857	0.07359537423475727
6353	0	0	0.007756	0.07898024290933142
6354	0	0	0.007819	0.07799261963496251
6355	0	0	0.003045	0.07425605156137309
6356	0	0	0.003205	0.07692831302023989
6357	0	0	0.002479	0.07454591695637681
6358	0	0	0.003049	0.07924335825836788
6359	0	0	0.002217	0.07411109392555901
6360	0	0	0.000705	0.07831885942461211
6361	0	0	0.002249	0.07261202212078308
6362	0	0	0.000705	0.07831157557483744
6363	0	0	0.005348	0.07935543374639266
6364	0	0	0.008814	0.07844762260315465
6365	0	1	0.024495	0.0740562361966818
6366	0	0	0.016131	0.07257210884919275
6367	0	0	0.008814	0.07844016012080746
6368	0	0	0.009253	0.07710184698463506
6369	0	0	0.00575	0.07951472252846532
6370	0	0	0.002784	0.07853883603443375
6371	0	0	0.003572	0.074441297625328
6372	0	0	0.004284	0.07401543920888065
6373	0	0	0.00193	0.07986784746275956
6374	0	0	0.00193	0.07987756598141586
6375	0	0	0.001877	0.07355781782125899
6376	0	0	0.00216	0.07394308908559342
6377	0	0	0.004148	0.07213485575917122
6378	0	0	0.005714	0.08156696642033048
6379	0	0	0.00616	0.07346489761882372
6380	0	0	0.002196	0.08020159735207731
6381	0	0	0.002196	0.08021192190215984
6382	0	0	0.005636	0.07832235643080088
6383	0	1	0.063959	0.09122791321239795
6384	0	1	0.030123	0.09609485103132155
6385	0	1	0.030123	0.09597927858949738
6386	0	0	0.000833	0.0753584570421675
6387	0	0	0.003487	0.07327536609994922
6388	0	0	0.010546	0.08086811996867936
6389	0	0	0.010546	0.0809117391680509
6390	0	0	0.004243	0.07421370895960916
6391	0	1	0.05334	0.10504324028917134
6392	0	0	0.020158	0.08461613295716909
6393	0	0	0.003933	0.07756234058752716
6394	0	0	0.004205	0.07947058376835171
6395	0	0	0.005579	0.07935191534622885
6396	0	0	0.018234	0.07369988717897469
6397	0	1	0.036184	0.09239399363425749
6398	0	0	0.010069	0.0732441903732567
6399	0	0	0.006198	0.08101259944256424
6400	0	0	0.006218	0.07349261899240583
6401	0	0	0.002779	0.07732052254226274
6402	0	0	0.014591	0.08369804398999917
6403	0	0	0.004734	0.07734128130579286
6404	0	0	0.012333	0.07396367709314083
6405	0	1	0.024852	0.08363335787668061
6406	0	0	0.004835	0.07880633511072671
6407	0	0	0.007295	0.08238616513833998
6408	0	0	0.009231	0.0806129375658421
6409	0	0	0.002376	0.07244038369176857
6410	0	0	0.002319	0.07254837931174586
6411	0	0	0.002376	0.07243967805506367
6412	0	0	0.001671	0.07248727786329023
6413	0	0	0.007311	0.09375606592637535
6414	0	1	0.0603	0.10810077100313116
6415	0	0	0.003171	0.07283285573168531
6416	0	0	0.002333	0.07654245197913886
6417	0	0	0.007179	0.07935857255513623
6418	0	0	0.003411	0.07826957051309423
6419	0	0	0.005023	0.0835903066241601
6420	0	0	0.006425	0.07479565285129167
6421	0	0	0.008856	0.08241676208491211
6422	0	0	0.002693	0.07609255772457353
6423	0	0	0.001291	0.07389016278552442
6424	0	0	0.021642	0.09990895763046172
6425	0	0	0.001221	0.07327027946984907
6426	0	0	0.020347	0.11312197298414227
6427	0	0	0.001718	0.07772117921926244
6428	0	0	0.003831	0.07354210245260027
6429	0	0	0.002291	0.07340873064137617
6430	0	0	0.003221	0.08300667418706963
6431	0	0	0.003686	0.07327710100865564
6432	0	0	0.001438	0.07690039403558194
6433	0	0	0.001089	0.07340171510963168
6434	0	0	0.007585	0.08288082328433471
6435	0	0	0.003782	0.08389437476319454
6436	1	1	0.053976	0.13334260278830296
6437	0	0	0.003818	0.08596739595102137
6438	1	0	0.016969	0.0978895256301321
6439	0	0	0.002282	0.07340760640647022
6440	0	0	0.002282	0.07340673726966747
6441	0	0	0.001303	0.07242417618513051
6442	0	0	0.0	0.07567514014571573
6443	0	0	0.0	0.07650187274152452
6444	0	0	0.0	0.08015970478438669
6445	0	0	0.0	0.08176598830533105
6446	0	0	0.0	0.1117234117536876
6447	0	0	0.003712	0.09350689331540289
6448	0	0	0.002344	0.07697102523926067
6449	0	0	0.002249	0.07466632307886482
6450	0	0	0.006033	0.08239758378012851
6451	0	0	0.00255	0.07335337569477234
6452	0	0	0.007082	0.10103484833854093
6453	0	0	0.003739	0.07813816562034691
6454	0	0	0.003411	0.07698550445153772
6455	0	0	0.003024	0.08087980999411096
6456	0	0	0.020384	0.10634866472490645
6457	0	0	0.004567	0.07566321400576355
6458	0	0	0.002668	0.07249204580419698
6459	0	0	0.002815	0.07960044753114537
6460	0	0	0.003487	0.07600344581992882
6461	0	0	0.001866	0.07644511185448011
6462	0	0	0.00227	0.07354544591711498
6463	0	0	0.001102	0.07263220887057481
6464	0	0	0.001959	0.08492503745926734
6465	0	0	0.004767	0.09515176921552083
6466	0	0	0.001561	0.07607632186220362
6467	0	0	0.001455	0.08450900491550398
6468	0	0	0.001773	0.08643927565410761
6469	0	0	0.000722	0.074562933205694
6470	0	0	0.001019	0.07526906545984025
6471	0	0	0.000797	0.07353565095681033
6472	0	0	0.002173	0.08816052895575074
6473	0	0	0.001155	0.07247381068253936
6474	0	0	0.000931	0.07753188573402839
6475	0	0	0.001134	0.08124729833505598
6476	0	0	0.000928	0.07366753307849812
6477	0	0	0.003077	0.07413899695982502
6478	0	0	0.002686	0.07358254408946155
6479	0	0	0.004293	0.08873776275705023
6480	0	0	0.007305	0.08291583153440957
6481	0	0	0.004442	0.07838281543418807
6482	0	0	0.017909	0.09520778502066543
6483	0	0	0.004682	0.0770775455164784
6484	0	0	0.003064	0.07240664564374523
6485	0	0	0.016441	0.08922433145453798
6486	0	0	0.002195	0.07663764437139699
6487	0	0	0.003058	0.08351716707548938
6488	0	0	0.003289	0.07835912678511135
6489	0	0	0.002386	0.07389141508491386
6490	0	0	0.001747	0.07310347289501289
6491	0	0	0.002185	0.07287695895698672
6492	0	0	0.002083	0.07782386939485923
6493	0	0	0.004235	0.08634995989783593
6494	0	0	0.005152	0.09332403799953264
6495	0	0	0.004868	0.07794878030783499
6496	0	0	0.007309	0.08966321112419806
6497	0	0	0.003426	0.08172148079968854
6498	0	0	0.002602	0.07309871673174174
6499	0	0	0.006788	0.08169637243417
6500	0	0	0.002939	0.07287242888137335
6501	0	0	0.005568	0.07793613351288964
6502	0	0	0.005347	0.078345459538737
6503	0	0	0.002522	0.07388579317887078
6504	0	0	0.009793	0.08629605442084842
6505	0	0	0.00783	0.09347583681514011
6506	0	0	0.003491	0.07286363790305907
6507	0	0	0.005038	0.07733174568410268
6508	0	1	0.084505	0.11781922753900012
6509	0	0	0.007191	0.07847277133442175
6510	0	0	0.003721	0.0755882468150937
6511	0	0	0.004501	0.07767734565192884
6512	0	0	0.01254	0.08445947924264696
6513	0	0	0.009763	0.0803659031421442
6514	0	0	0.008616	0.07948984780555483
6515	0	0	0.003419	0.07472843750149692
6516	0	0	0.021142	0.09795855266107184
6517	0	0	0.004957	0.07271988093433371
6518	0	0	0.000432	0.07689129418986101
6519	0	0	0.000787	0.07823000970385319
6520	0	0	0.000562	0.0776256278585603
6521	0	0	0.000507	0.07629363097179402
6522	0	0	0.000533	0.07484335136083552
6523	0	0	0.001165	0.08494109495832611
6524	0	0	0.005006	0.07382805041583773
6525	0	0	0.003112	0.07908771260702956
6526	0	0	0.003604	0.07942677816552166
6527	0	0	0.018446	0.07476093571074892
6528	0	1	0.051939	0.10203887939105681
6529	0	1	0.046383	0.1024200436769645
6530	0	0	0.017685	0.09100765120248541
6531	0	1	0.023752	0.07814673706586356
6532	0	1	0.041474	0.1000288177880922
6533	0	0	0.016115	0.07778180614725042
6534	0	0	0.006725	0.07567145386634737
6535	0	0	0.002782	0.07662216125051924
6536	0	0	0.003281	0.07705549874098497
6537	0	0	0.004744	0.07307333481083898
6538	1	1	0.032223	0.10887277373516703
6539	0	0	0.010418	0.08626573045584669
6540	0	0	0.004393	0.07522393597467866
6541	0	0	0.010894	0.08905430087218914
6542	1	1	0.051753	0.1070858430888728
6543	0	0	0.016731	0.08615565400803188
6544	0	0	0.006733	0.07348351092945528
6545	0	0	0.017701	0.08440127719415877
6546	0	0	0.011352	0.08292048586257257
6547	0	0	0.004943	0.08140507519235829
6548	1	1	0.051435	0.0948610694475703
6549	0	0	0.021158	0.08192626243897867
6550	0	0	0.020348	0.07308292220063299
6551	0	1	0.04655	0.08790085396006705
6552	0	0	0.005969	0.08522988994840282
6553	0	0	0.000816	0.07737256165414202
6554	0	0	0.000609	0.07275590336858645
6555	0	0	0.000804	0.07746027318252907
6556	0	0	0.000836	0.07486451842147059
6557	0	0	0.000777	0.0753557922298961
6558	0	0	0.00074	0.07466327001018094
6559	0	0	0.000371	0.07520216631787262
